gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PTGDS	1.4810236366458095e-30	5.691541830369306	1	0.77	4.913592119299802e-26	0.22999999999999998
AL807752.7	8.684086449389436e-8	5.3600934163016145	1	0.368	0.0028811193613139333	0.632
PDZRN4	2.353983220510306e-13	4.947348918896812	1	0.862	7.809810130687043e-9	0.138
RSPO3	3.5684720098904736e-11	4.899082357287646	1	0.701	1.1839119587213625e-6	0.29900000000000004
KLF5	6.208264026406986e-7	4.3627004576047606	1	0.632	0.020597157560410456	0.368
IGFBP3	3.3764158636302765e-9	4.313483650623741	1	0.69	1.1201934910766168e-4	0.31000000000000005
CXCL12	1.0783103507714504e-8	4.254073556489009	1	0.828	3.577510250754441e-4	0.17200000000000004
IGFBP6	4.216038193061574e-7	4.158491534033125	1	0.678	0.013987549913120385	0.32199999999999995
ISLR	3.30229838813223e-12	3.9135109274320814	1	0.632	1.09560353623063e-7	0.368
PAPPA	3.1538257564002427e-7	3.7909630011914945	1	0.805	0.010463447712009084	0.19499999999999995
COL1A2	1.8017462133981253e-8	3.7881991109653352	1	0.839	5.97765341219096e-4	0.16100000000000003
PODN	5.008641889118137e-7	3.7199290083484162	1	0.736	0.01661717119552724	0.264
FZD1	2.8653045526826097e-7	3.7190943985027545	1	0.598	0.009506220914435095	0.402
F3	1.9037375760327664e-7	3.6627229463463005	1	0.655	0.006316030156003909	0.345
COL1A1	4.6491587652383596e-7	3.6016054787250145	1	0.805	0.015424514035431306	0.19499999999999995
CCDC80	2.2843055838920843e-11	3.5966803731443386	1	0.759	7.578640635678768e-7	0.241
ABCA10	1.42952136871978e-11	3.470746979771664	1	0.851	4.742723045001614e-7	0.14900000000000002
CDH11	3.5075256101402365e-7	3.422516264434803	1	0.816	0.011636917716762262	0.18400000000000005
CP	4.22420854952465e-7	3.4075940332171246	1	0.816	0.014014656704757931	0.18400000000000005
IGFBP2	7.82703893625248e-8	3.380550141853722	1	0.77	0.0025967767078804854	0.22999999999999998
FGF7	1.236766487768897e-6	3.37501400485774	1	0.69	0.041032201764708696	0.31000000000000005
COL16A1	8.122194374836645e-7	3.3187964112859936	1	0.759	0.026947004277395537	0.241
LEPR	1.1647756728732862e-9	3.315938095420979	1	0.92	3.8643762498917016e-5	0.07999999999999996
COL3A1	7.029661679298145e-7	3.294046376975686	1	0.885	0.023322308553407455	0.11499999999999999
COL12A1	1.098124079272687e-6	3.2603372619518796	1	0.793	0.036432462578029935	0.20699999999999996
CFD	6.690583730032458e-10	3.2208517951147755	1	0.862	2.2197349641128686e-5	0.138
MXRA8	1.2964096946425757e-6	3.215286940806528	1	0.736	0.043010984439156734	0.264
PCOLCE	4.826895814275816e-9	3.1605319365292424	1	0.713	1.6014192243022875e-4	0.28700000000000003
PLXNB1	1.4209497026859082e-9	3.0707264236649836	1	0.724	4.7142848286010375e-5	0.276
SLC5A3	6.498308782048058e-10	3.0343269038958165	1	0.805	2.1559439046200842e-5	0.19499999999999995
MFGE8	4.155051372393309e-8	2.9844310943538317	1	0.839	0.0013785213938189282	0.16100000000000003
C1R	9.066305160172067e-8	2.970839307138881	1	0.851	0.0030079280629902866	0.14900000000000002
CYP1B1	4.0764804834233963e-7	2.7854723310589087	1	0.816	0.013524539299853802	0.18400000000000005
ST6GALNAC3	3.440838661512284e-7	-2.676316970132426	1	0.931	0.011415670427299305	0.06899999999999995
COL6A1	1.416497572436236e-6	2.647948156168193	1	0.828	0.046995139960717	0.17200000000000004
FSTL1	1.3243283728355126e-9	2.6174537264693503	1	0.908	4.39372424255638e-5	0.09199999999999997
FBN1	5.051954795912195e-7	2.606292577309673	1	0.874	0.01676087042639789	0.126
PDE5A	1.262609266321385e-6	2.3858209350659036	1	0.874	0.04188958762874459	0.126
C1S	1.3793345328610198e-6	2.261288651960797	1	0.874	0.045762181796730056	0.126
ST6GAL1	1.2869615898726477e-6	-2.0694495187343485	1	0.908	0.042697524667204834	0.09199999999999997
DOCK2	1.2129749868144185e-6	-2.060127078047265	1	0.966	0.04024287113754196	0.03400000000000003
PECAM1	2.129415398904604e-7	-2.032646508144076	1	0.92	0.007064761468945805	0.07999999999999996
NCF4	4.5982641856066777e-7	-1.945820450202099	0.75	0.805	0.015255661088587275	-0.05500000000000005
DOCK8	2.2737307060757158e-12	-1.9088107022878602	1	0.966	7.543556363547402e-8	0.03400000000000003
IQGAP2	2.629779433503206e-7	-1.8216006043062338	1	0.966	0.008724819226533587	0.03400000000000003
ARHGAP18	2.788955078456698e-10	-1.817613421343614	1	0.92	9.252916263795787e-6	0.07999999999999996
POLQ	1.3672683542300228e-6	-1.7274746660291862	0.75	0.816	0.04536186218828946	-0.06599999999999995
PTPRE	5.541568237493588e-7	-1.6880365651000315	1	0.908	0.018385260941532477	0.09199999999999997
DOCK10	7.660991432047075e-7	-1.5564889087192555	1	0.943	0.025416871274102578	0.05700000000000005
DENND3	2.8016531108136552e-8	-1.490353623288832	1	0.885	9.295044525746464e-4	0.11499999999999999
EXOC6	3.8811358896904e-8	-1.4604682369081188	1	0.954	0.001287644454122584	0.04600000000000004
ICA1	5.458107777188898e-7	-1.4424562001993801	1	0.862	0.01810836417237961	0.138
FAM49B	2.814662213997656e-7	-1.4339160908712285	1	0.931	0.009338204827380023	0.06899999999999995
LRRC8C	1.5809049802214704e-7	-1.3262684497909887	1	0.943	0.005244968452880772	0.05700000000000005
ITPR1	1.8205954501194473e-8	-1.3212761784310294	1	0.954	6.04018952486129e-4	0.04600000000000004
GIMAP8	6.510591369072791e-7	-1.292012974151816	0.875	0.805	0.0216001889851728	0.06999999999999995
GSAP	1.6874107125609746e-7	-1.2578394884347386	1	0.885	0.005598322521063545	0.11499999999999999
L3MBTL4	1.2767529646460368e-7	-1.2360566487381461	1	0.943	0.004235883310806156	0.05700000000000005
CMIP	4.556491036072723e-7	-1.2143670705781906	1	0.977	0.015117070310378473	0.02300000000000002
SH3TC1	7.40474796611317e-7	-1.2027864374658002	0.875	0.874	0.024566732327173664	0.0010000000000000009
TEC	8.196268049085444e-7	-1.1925979392661024	0.875	0.874	0.027192758506450775	0.0010000000000000009
PSD4	7.344015566332805e-7	-1.1843251853475198	1	0.885	0.02436524044442235	0.11499999999999999
PCED1B	7.215828625204371e-7	-1.1679706416477127	1	0.931	0.023939954629840544	0.06899999999999995
NBEAL2	5.764894554326061e-7	-1.1099209982954297	0.875	0.851	0.019126190662887572	0.02400000000000002
FAR2	1.419306698420102e-6	-1.1058832576368425	1	0.851	0.04708833833348372	0.14900000000000002
TPST2	6.331057554872809e-7	-1.0991240241804063	1	0.908	0.02100454964980152	0.09199999999999997
IQSEC1	1.0530741125751274e-6	-1.0156144163157466	1	0.943	0.034937839832905	0.05700000000000005
SINHCAF	6.010295031876667e-7	-0.9554151912207838	1	0.885	0.01994035582725722	0.11499999999999999
HIP1R	1.2103459812015372e-6	-0.9244488451717017	1	0.851	0.0401556486183234	0.14900000000000002
MSRA	1.3812978680570789e-8	-0.8865323013292462	1	0.92	4.5827319368529706e-4	0.07999999999999996
LCORL	1.4684465122980088e-6	-0.8545879469229203	1	0.954	0.048718649938511036	0.04600000000000004
LMBR1	1.743167375866374e-8	-0.8367901046674948	1	0.943	5.783306402911869e-4	0.05700000000000005
TRIM24	1.4064868763368765e-6	-0.8309705516501763	1	0.954	0.04666301509622855	0.04600000000000004
HPCAL1	4.886826379060389e-7	-0.8306583620968633	1	0.897	0.016213023877808656	0.10299999999999998
AC093423.3	3.928901503862745e-7	-0.7715666614087249	1	0.908	0.013034916519365428	0.09199999999999997
AC022973.2	7.384162099408427e-7	-0.7444995921777411	0.875	0.874	0.02449843459720734	0.0010000000000000009
HIST1H1D	8.350045499865412e-7	-0.7102205385809155	0.375	0.747	0.02770294595490348	-0.372
AC008083.2	1.230820859219521e-8	0.6695746731903025	0.375	0.701	4.083494364632605e-4	-0.32599999999999996
ARHGEF6	3.194434323649838e-7	-0.6510268617516544	1	0.908	0.010598174755573068	0.09199999999999997
ARRDC1	2.554184283444064e-7	-0.4907438415900621	1	0.897	0.008474017197182371	0.10299999999999998
F11R	4.983778196318711e-9	-0.4902165471169413	1	0.862	1.6534680921926587e-4	0.138
TFB1M	1.3311562809420652e-6	-0.41067408993784327	1	0.897	0.0441637719328149	0.10299999999999998
ZFAND6	1.6235903899285294e-7	-0.40772510612470636	1	0.92	0.005386585836665882	0.07999999999999996
AL161725.1	1.315270238673909e-6	-0.2740495420882225	0.625	0.747	0.043636720708484275	-0.122
