gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TSHZ2	4.010727282295174e-8	-3.1692211303643756	1	1	0.0013306389904470697
STK19	9.535188363651624e-14	-3.1217843555603295	1	1	3.1634894434086994e-9
MIR193BHG	6.033383376123278e-9	-3.067710668032502	0.875	1	2.0016956026964197e-4
RUNDC3B	2.72018043382637e-10	-3.012090278335643	1	1	9.024742625305748e-6
SLC16A9	1.3523042041134046e-8	-2.9924384859832394	1	1	4.486539657987042e-4
GLUL	5.857382932725174e-10	2.930109389414418	1	0.75	1.943303935590231e-5
UNC5C	2.102286946669907e-8	-2.891653782902285	1	1	6.974757402966751e-4
CNTN6	3.5554066515626094e-12	-2.8894007445699526	0.875	1	1.179577264788927e-7
LINC01798	2.1371734753037e-9	-2.820176547093036	0.75	1	7.090500439015085e-5
SYBU	4.633562097893631e-10	-2.716975390277896	0.875	1	1.53727689721817e-5
DNM3	5.315986440243929e-9	-2.695085743926541	0.875	1	1.7636848212797284e-4
VEPH1	1.0254352467691948e-11	-2.68390464725748	1	1	3.4020865182061577e-7
AC027117.2	3.811704833719235e-8	-2.6751040699236937	1	1	0.0012646093126830306
STARD10	2.341432352055216e-9	-2.645939074915887	1	1	7.76817011441359e-5
MAPK10	6.679705345932987e-9	-2.583176328803467	1	1	2.216125842620187e-4
ZNF608	1.0410673003622242e-7	-2.577126950904084	0.875	1	0.003453948982411751
CCL4L2	4.3398048480582956e-10	2.550589979451865	1	0.75	1.4398170544403007e-5
NKAIN3	3.78069935232502e-8	-2.549925279281395	0.875	1	0.001254322624120872
MSI2	6.09273372524256e-7	-2.5456471556062703	1	1	0.02021386268023724
RORA	1.381743359040601e-6	-2.5219198221210766	1	1	0.04584209942289002
TGFBR3	3.1741857868458785e-12	-2.5203618231997487	1	1	1.0530996185018571e-7
PRLR	7.020313607412796e-7	-2.513868889942346	1	1	0.023291294455313433
ADGRV1	1.1811349442868141e-7	-2.505770094749453	0.875	1	0.003918651404660363
GRAMD1B	8.814048775502075e-8	-2.504976105307499	1	1	0.0029242369622483233
MPPED2	2.2360445980136465e-8	2.5025137668729234	1	1	7.418525162829875e-4
ZIM2	1.8279132519230912e-7	-2.498566771240247	1	1	0.00606446779590524
CLTCL1	2.2189595555410643e-8	-2.4964527826639493	1	1	7.361842117418589e-4
ZDHHC19	6.339079200317923e-8	-2.4878305611495297	0.875	1	0.0021031163062894776
TPD52L1	5.251012573022295e-8	-2.4752346636678233	1	1	0.0017421284413516069
CACNA2D1	2.784622883149015e-9	-2.4657428900677703	1	1	9.238543339423486e-5
MICALL2	1.3704112655455402e-10	-2.445483617794299	1	1	4.546613455700439e-6
LUZP2	1.0751075809032389e-7	-2.444324058828575	0.875	1	0.0035668844211626757
CYB561A3	4.768198838143371e-9	-2.4357496003986143	1	1	1.581945328530826e-4
ADGRL3	3.178769884045041e-7	-2.425254315550321	1	1	0.010546204844296232
AC026894.1	2.2472690760371017e-8	-2.416764671151193	0.75	1	7.455764613568292e-4
SRGN	1.1323739312543054e-7	2.383756343391293	1	1	0.0037568769917224088
C1orf21	5.072460812699723e-7	-2.3796350027003177	1	1	0.016828903238293873
TMEM8B	1.5625603967532013e-8	-2.340599788032417	0.75	1	5.184106628308096e-4
TUSC3	1.1721290324695525e-6	-2.338548202360783	0.875	1	0.038887724910242345
MAST4	1.1100033075769979e-11	-2.33740354560615	1	1	3.6826579735482057e-7
AC100849.1	4.074505422198441e-9	2.2968866662320324	1	1	1.3517986639227766e-4
C5AR1	3.401303996143197e-8	2.2793044487734875	1	1	0.0011284506268004284
LSP1	5.696050719424628e-7	-2.265852114306971	0.875	1	0.01889778747183509
ABCA5	3.945214727910378e-7	-2.265287383699902	0.875	1	0.01308903890278826
PRDM5	1.8602573196209346e-7	-2.263613551603343	0.75	1	0.006171775709306375
GADD45G	2.9747095728001183e-8	-2.2434550688911683	0.875	1	9.869193949678951e-4
AC138627.1	3.195671066986021e-11	-2.228629319409034	1	1	1.0602277898939522e-6
CCL3	9.312784658505589e-13	2.2261281031486293	1	0.75	3.089702566152399e-8
PARD3	2.6880833285742797e-7	-2.2254325966236017	1	1	0.008918254059210888
AL022323.4	2.778327097624385e-8	-2.2253803160050984	0.75	1	9.217655811788422e-4
LINC00271	3.748872791188967e-9	-2.217969715276758	0.75	1	1.2437635259327637e-4
PBXIP1	1.4914017803880636e-6	-2.2160318766628935	1	1	0.04948023686793478
NFIB	6.3021692763021086e-9	-2.206390178325539	1	1	2.0908707007987506e-4
IFITM10	5.09767460663044e-8	-2.199682492628805	1	1	0.0016912555042417812
YAP1	2.751805477761794e-7	-2.1967087881215495	1	1	0.009129665033570305
APBA1	5.74710887884758e-8	2.1756016171398644	1	0.75	0.0019067183127352617
EPHX2	8.904827896259512e-7	-2.167792658623777	0.875	1	0.029543547511420184
THSD4	1.2630708566181623e-6	-2.1645612083258436	1	1	0.04190490181002077
FNBP1	8.295147136343541e-8	2.159545333892787	1	1	0.0027520809654246964
KCTD1	1.1630188123470717e-7	-2.155548263488356	1	1	0.0038585475137238798
AL022341.2	4.3093903524533977e-7	-2.146795941411303	0.75	1	0.014297264372334638
ACTR3C	6.799375817891812e-10	-2.1385884748791226	1	1	2.2558289151019666e-5
FAM20A	3.327701337255717e-9	2.1365529468012285	1	1	1.1040314726613292e-4
DNAH11	5.340935965268676e-7	-2.133138225144033	1	1	0.017719623251971885
TSPAN18	8.646796224385734e-10	-2.131230289142907	1	1	2.8687475833644552e-5
USP13	9.557134909747859e-7	-2.129488075057659	1	1	0.03170770649007047
GPAM	3.0926388103869645e-8	-2.128696239992544	1	1	0.0010260447781220833
STK33	9.251526561995585e-7	-2.1177960566467102	1	0.75	0.03069378967473275
NDRG2	5.774389235593364e-7	-2.1134159908704366	1	1	0.019157691166928104
RBBP7	4.861660807676227e-8	-2.111108105378536	1	1	0.0016129532061627417
MORC4	7.214940459863163e-7	-2.1090033755453477	1	1	0.023937007963688015
RGL1	1.1194051816772503e-9	2.085564114153066	1	1	3.7138505712506135e-5
PCLO	2.5365390835976294e-7	-2.081101578849313	0.875	1	0.008415475717651855
MS4A6E	5.111910839090136e-11	2.076478564222998	1	1	1.6959786590849345e-6
PITPNM2	8.890274968126143e-8	-2.073240040840248	1	1	0.0029495265261752102
ENAH	1.3713560793858933e-11	-2.0722212647196003	1	1	4.549748064578578e-7
IGF1R	8.91266748194836e-14	-2.0701639937602687	1	1	2.9569556904860076e-9
DNAJC6	3.9818802306144346e-8	-2.0666948002419523	1	1	0.001321068404110951
LINC01483	1.904662776078413e-7	-2.064901912763809	1	0.75	0.006319099692195351
DLG2	1.7481488508864936e-7	-2.0611291405382346	1	1	0.0057998334425861196
ABCA8	8.096836331033337e-7	-2.059155724135476	0.875	1	0.026862873895469302
KALRN	1.2597462123214195e-6	-2.0548715616417335	1	1	0.04179460008618773
ANKS1B	4.792309156455598e-11	-2.043394385483252	1	1	1.5899444088372736e-6
TMEM150C	6.370762662660151e-7	-2.043096140172932	1	1	0.021136279285907583
CADPS2	2.657069077977597e-9	-2.04255037760278	1	1	8.815358080006274e-5
NCS1	4.503772753920268e-9	-2.041771964969495	1	1	1.4942166865681273e-4
CCDC69	8.975182824733905e-7	-2.0335460063970707	1	1	0.02977696405761968
PAM	1.1509909726541407e-13	-2.0274262909406593	1	1	3.818642749974642e-9
CTTN	2.3018334320383187e-8	-2.027093885945368	1	1	7.63679277747353e-4
CPM	8.150719083614616e-15	2.0131981843200393	1	1	2.7041640703708213e-10
WASF3	2.740627862163197e-8	-2.0098467311734836	0.875	0.75	9.09258105829884e-4
KLHL29	1.334583425548735e-6	-2.0081787086334932	1	1	0.04427747430943038
GULP1	5.7781131190305376e-9	-2.005234831301782	1	1	1.9170045895007616e-4
AC092839.1	5.424403449539971e-7	-2.0040984696106685	0.875	1	0.017996543324538764
RNF144A	4.3546208243179386e-9	-1.9964859882021377	1	1	1.4447325508839626e-4
CACNA1D	8.711537404264335e-8	-1.9890412574594216	1	1	0.002890226764612778
RASSF8	1.266491070360538e-6	-1.988860232208647	1	1	0.04201837424135157
FNIP2	2.3260183491890492e-8	1.9773655674405366	1	0.75	7.717031077104508e-4
FIGN	1.2033159253063759e-6	-1.9672014910641618	0.75	0.75	0.03992241245388963
NINL	2.8113474383899092e-8	-1.9620642140368512	1	1	9.327207396346202e-4
CCNJL	7.620380608228393e-8	-1.949963450260289	0.875	1	0.002528213674391934
GRB14	1.46533147248766e-6	-1.9481078482022742	1	1	0.04861530226272309
APBB1IP	3.843197764004282e-8	1.9398435555869085	1	1	0.0012750577221637008
PHACTR1	5.5028975503230755e-8	1.9334435606052913	1	1	0.0018256963202706868
CD163L1	1.248205468665386e-13	1.928817140690977	1	1	4.141171283391151e-9
LGR4	2.445931892151276e-8	-1.9172913620211962	1	1	8.114868238590288e-4
LGMN	8.013257721761053e-7	1.9099496909062008	1	1	0.026585585143486645
LRP1B	4.753733757003736e-10	-1.896431323726159	1	1	1.5771462485611296e-5
CCL3L1	4.237269208414912e-9	1.8962474062695724	1	0.75	1.4057988052758154e-4
PON2	1.48633067919828e-7	-1.8943457930059182	1	1	0.0049311992943761335
NCKAP1	1.0053541642483834e-6	-1.881519387838329	0.875	1	0.03335463510726862
ACTN4	1.549652505107978e-9	-1.8799481059640695	1	1	5.141282116196739e-5
SLC7A8	8.240084674303735e-7	1.8757173189604273	1	0.75	0.027338128923937503
